Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
2021-03-31,0.9710800286001163,1.0367104573205577,1.0203489171684037,1.1607790867837846,1.008530601428803,0.9016394001999548,1.0827010807052002
2021-04-01,0.9801382166203673,1.0590209953322558,1.0554263729821962,1.1708127748041093,1.0216876346167265,0.9147539795753902,1.085324531463106
2021-04-06,0.9906774062994887,1.0614410435112922,1.0829457609663633,1.1809616193417092,1.0331205030398556,0.9360655599505994,1.1019924568845736
2021-04-07,0.9995727663757774,1.082963265554383,1.0841084780672736,1.1929693932424483,1.0419786392957118,0.9262294999705948,1.1114397158707086
2021-04-08,1.0089035497075372,1.0876760857720313,1.076744208744579,1.1969235324387926,1.051916825828877,0.9262294999705948,1.1161534788503704
2021-04-09,1.0107249980972635,1.0825712948978317,1.0841084780672736,1.1883107903086776,1.053877376569907,0.9065573800105858,1.1125605840084916
2021-04-12,1.0078268904108667,1.084130741803086,1.0486434252396195,1.192910586205016,1.0467506493502596,0.9426231005351732,1.1102332033337368
2021-04-13,1.0114135053738436,1.1411688266408742,1.0436045901187458,1.1845674902371695,1.0527483698957358,0.9229507798576791,1.1089113948691132
2021-04-14,1.0127241168634815,1.1394214763822335,1.0439922610732817,1.1768063462033473,1.0537121575938762,0.9245900395553948,1.123975248280526
2021-04-15,1.024417750060466,1.1359824748704013,1.0368217163168436,1.1667367005372962,1.0607319132276916,0.9245900395553948,1.1251158321067256
2021-04-16,1.0306755166146204,1.1399460932231764,1.0131782984712916,1.180457514688167,1.065974943352867,0.9081966397083012,1.129922077326145
2021-04-19,1.0269224932477756,1.1505695355464363,1.0191860521861449,1.181276683890731,1.0636613731561035,0.9147539795753902,1.1255600896682474
2021-04-20,1.0105950192390505,1.1191170225727671,0.962015492641572,1.1369780744841251,1.0474873110905911,0.9016394001999548,1.097904026938054
2021-04-21,1.0095591637063923,1.1214963741419663,0.9677326595070403,1.1394881374635395,1.0507253263913803,0.8967214203893237,1.1075978759081921
2021-04-22,1.0198433605563122,1.1218362932066035,0.9963178283683156,1.1523836260301346,1.0600965497135326,0.8983606800870392,1.1100324834349444
2021-04-23,1.0181569490359101,1.1167574945888188,0.9860465075009855,1.1544211868262713,1.0601166949095828,0.9000001405022393,1.109864421142955
2021-04-26,1.0227318725559686,1.1194968600103457,1.0447673811603302,1.1760019564611288,1.0639853358460478,0.9016394001999548,1.1313048458818282
2021-04-27,1.016766139527303,1.1191357234893395,0.9974806194099002,1.1789478883197744,1.0602628315193428,0.8983606800870392,1.1238886930581484
2021-04-28,1.0134331877758145,1.1238377296146782,0.9957364328475236,1.1875222036041477,1.0584233318168226,0.8868852600505768,1.1326446981015328
2021-04-29,1.0151564790756609,1.1256023045514856,0.9885658880910856,1.1927368877666933,1.0563815822281724,0.8803279201834879,1.1260064665640217
2021-04-30,1.0205570675392195,1.1258724811127099,1.0137597679327577,1.1861508582870544,1.0541228986466251,0.837704909971183,1.1295076743148325
2021-05-04,1.0094346596633024,1.1071541625075536,0.9808139478138552,1.171353391055423,1.0470702667369414,0.8606558002234789,1.120318611096027
2021-05-05,1.018956568676644,1.113843711084714,0.9860465075009855,1.192280389009354,1.059368638359639,0.8885246201070346,1.139093036281682
2021-05-06,1.0239705615011179,1.1167460555123068,1.0019379850693078,1.1966125525296691,1.0639911903502186,0.8819672802399458,1.1439051591974487
2021-05-07,1.0326571359254584,1.1352688696414552,1.0343022617860695,1.2088600537356244,1.071084464171924,0.9098359997647592,1.1602475806261634
2021-05-10,1.0266716257825894,1.138647129915982,1.0627906423048905,1.207131909971701,1.0679529362687668,0.918032800047048,1.1575904836440019
2021-05-11,0.9998816463466066,1.1041527860336677,1.0110464409543791,1.167716858970922,1.0383713166197823,0.9032786598976702,1.1276305197462968
2021-05-12,1.002211941790086,1.1016585099706517,1.0160852760752528,1.1695834517430566,1.0388294658492037,0.9147539795753902,1.1439867713193164
2021-05-13,1.0045611070396352,1.0975490725791401,1.0106589178811918,1.1624478107254306,1.0328668553222022,0.8950818596153811,1.1390419765553423
2021-05-14,1.0160537633043,1.1176642413496019,1.0430231945979536,1.1806223606526172,1.0487572834051486,0.9098359997647592,1.157730408529986
2021-05-17,1.010013059228684,1.1077361787519768,0.997868290364436,1.1748634048553688,1.0463643414776427,0.9016394001999548,1.155685981562231
2021-05-18,1.0121385750657128,1.1069541667900966,0.9974806194099002,1.1867998875606034,1.0470425775805101,0.918032800047048,1.1582737721430678
2021-05-19,1.0040697821622306,1.10144194036863,1.0015504619961202,1.1742750471151142,1.0360302524074363,0.9754097998706176,1.14035024749306
2021-05-20,1.0155626665218558,1.1028340122689029,1.0005813955207925,1.1821235302982425,1.050278078014174,0.9606558604387244,1.1516652182999254
2021-05-21,1.0169142822852868,1.1022908711285702,1.0193798506930756,1.1872745778944311,1.0457897376451093,0.9836068008703912,1.1523249429721492
2021-05-24,1.02095289995227,1.1167789964270933,1.0244186118732752,1.1900821157598547,1.051529932767122,1.032787100770414,1.1605294994517898
2021-05-25,1.021240777926428,1.113470713832332,1.0215115603286395,1.1943691611200706,1.0491620390405405,1.019672119960009,1.1556079162069086
2021-05-26,1.0248395845984906,1.1433014016447456,0.998449611944554,1.193872291525646,1.0519926585959272,1.0459016801458494,1.15744755583602
2021-05-27,1.0251342279716193,1.1507027414126272,1.0374031118376357,1.2069818820962015,1.0489166169679314,1.0639345404081428,1.1557562176389506
2021-05-28,1.027097245503401,1.1384461325833333,1.0370155148237743,1.204630208566133,1.0538402745761684,1.073770500029405,1.149968059034826
2021-06-01,1.037246143947692,1.134713270281258,1.055620171489127,1.207869842418438,1.0631936029241176,1.073770500029405,1.1657329687044125
2021-06-02,1.037033407330656,1.1409720269387909,1.0881783206534934,1.2137924033145702,1.0662216359009138,1.0491805006175074,1.169469609963803
2021-06-03,1.030269993661077,1.1371167178369652,1.0627906423048905,1.2051272209395536,1.0586850822456206,1.02459009977064,1.1624190521572793
2021-06-04,1.0303949077666688,1.1286875632314137,1.0399224924277355,1.1945595695858393,1.061149885557682,1.036065620165845,1.167867369586116
2021-06-07,1.034020507303032,1.1382377883958255,1.0670542833980412,1.2056676096919465,1.0642102739668022,1.0491805006175074,1.1689835171615928
2021-06-08,1.0385122667352849,1.1323972593024028,1.0794573878416094,1.1950672828717095,1.0689654230648789,1.0688524198600318,1.1748108110663829
2021-06-09,1.0345322649360207,1.1137905324695474,1.0906977012435932,1.1891448108497824,1.0603255162999727,1.0655739004646008,1.1800199137107812
2021-06-10,1.0355256329793372,1.1144730219161245,1.075969014716856,1.1824519203602695,1.0574808770907878,1.0459016801458494,1.1753680914080433
2021-06-11,1.0431743545813488,1.1251151630774736,1.084689873588066,1.1889414747064346,1.066153759134915,1.0459016801458494,1.1806939813301656
2021-06-14,1.045259407367611,1.1202210512187794,1.040310089441597,1.1812307185421846,1.058651328944044,1.0885244394612985,1.1818889659387948
2021-06-15,1.0462950612176802,1.1133452232351206,1.0465116416633813,1.1804591079278888,1.0591625175076969,1.0885244394612985,1.1879339737735108
2021-06-16,1.050690649134798,1.1187783301784198,1.0658915662971309,1.1823932166827378,1.061654031377611,1.0901637995177562,1.1901868259268935
2021-06-17,1.0483876527529563,1.1113704580539403,1.084496149021809,1.1880965296130648,1.058077766094379,1.081967199952952,1.185972916528135
2021-06-18,1.034481466464074,1.087610262998894,1.041860403556369,1.1656902667468472,1.0367483803372264,1.0786884798400362,1.162491310469386
2021-06-21,1.0435459599971435,1.103059010401332,1.058721021540693,1.1755616984802424,1.0454346886934491,1.0885244394612985,1.1715775757996467
2021-06-22,1.049202760928819,1.0988863167653686,1.0484495527920146,1.181522177152352,1.0523079271237001,1.1065574000823344,1.1780524274154016
2021-06-23,1.0444682161970273,1.0972784192221852,1.0604652081030697,1.177994036671596,1.048752852728481,1.1016393199129608,1.1715534481703072
2021-06-24,1.0450778982114057,1.0948420716632428,1.0443798580871428,1.171652838724617,1.0513423619200664,1.0901637995177562,1.1734915735053302
2021-06-25,1.0485701322137966,1.0964939546656585,1.0319768275842487,1.1755217709062256,1.055055625688584,1.0983607001587876,1.1748376434738483
2021-06-28,1.0454596712519457,1.0869920111109497,0.973837201564348,1.1548214176877034,1.0438162047803408,1.1016393199129608,1.1611702608882957
2021-06-29,1.046927579261784,1.0886661869067826,0.9552326188396696,1.1522712857746753,1.0446875287681927,1.0983607001587876,1.1598902974523069
2021-06-30,1.0377464498320441,1.0751776094313095,0.9585271195168186,1.147210414339433,1.0363180977786346,1.1016393199129608,1.1565865429770255
2021-07-01,1.0485742300818732,1.092679024756968,0.9773255746891016,1.1692944924431123,1.0494257518411703,1.1344263203246323,1.1749223482412627
2021-07-02,1.0506488765565862,1.0962881909933724,0.9939922462851464,1.1574596410252311,1.0530715076810235,1.1803280004704817,1.1792982468306181
2021-07-05,1.056666679962359,1.1156672483864574,1.0172481410575112,1.18172995843133,1.061606374743467,1.1901637593742591,1.1817343309917037
2021-07-06,1.054190953125499,1.1022157408221747,1.0044573656594076,1.165473082625548,1.0554159400992245,1.1721312001881927,1.1726590662553769
2021-07-07,1.0638315749162148,1.1064799622080677,0.9775193731960324,1.1710575812822077,1.0644561152263492,1.1590164200952726,1.1746280699065008
2021-07-08,1.0477374902319352,1.0953331317905985,0.9759689851405864,1.151383032445982,1.0423404944863546,1.1590164200952726,1.154853455630464
2021-07-09,1.0597438425087649,1.104501314250271,0.9786820902969428,1.1747864806827475,1.059407071024828,1.1901637593742591,1.1705577805663092
2021-07-12,1.0625990584220917,1.1035026091328586,0.9277131569148284,1.177144685357449,1.0609343442317616,1.1918035208656863,1.1675435193869956
2021-07-13,1.069831735839407,1.098677110053814,0.90707365289704,1.164071335298726,1.0629785317697225,1.1754099203011084,1.16740137880308
2021-07-14,1.0626099253257733,1.09062582160939,0.8988372533228199,1.161162964783311,1.05736314106118,1.1885247003940285,1.1636082397716427
2021-07-15,1.051708036675646,1.0673314620578094,0.8831395003207546,1.1491439196283464,1.047503376521668,1.1901637593742591,1.1483520537087617
2021-07-16,1.0540508351744358,1.0712432830534104,0.9017441569861072,1.1375471264703119,1.0482842083965034,1.1901637593742591,1.1453711431674074
2021-07-19,1.030966260450865,1.0375253079009696,0.8430232093860883,1.0967819419222957,1.0257471448255706,1.1344263203246323,1.1128245588418277
2021-07-20,1.0352027378274604,1.043186275003624,0.8722867839326324,1.107804285630216,1.0323491441114203,1.168852480075277,1.121091800328779
2021-07-21,1.053924050908946,1.0770447876806761,0.939922462851466,1.1347656376956623,1.053911906743467,1.1885247003940285,1.1461596542724835
2021-07-22,1.062056254508186,1.0732158401842686,0.9232557173147468,1.1367728743247623,1.0560753090606565,1.1672129193013343,1.1446645696017013
2021-07-23,1.0737958083195365,1.0850769292517568,0.9266473020970464,1.1510571701219263,1.063797061033086,1.1967214003175752,1.1526240525312235
2021-07-26,1.0723438062287727,1.0884300347473692,0.9401161874177224,1.1658025451749578,1.0618729283167063,1.1967214003175752,1.1563961569814207
2021-07-27,1.0662737964049054,1.0876900711968323,0.9522286310712318,1.1618706134884023,1.0568340138865633,1.204918100241122,1.1502938604099
2021-07-28,1.0693774060380246,1.0934263404373825,0.9854651119801934,1.1669219720117372,1.0649646741396475,1.204918100241122,1.1532582211027478
2021-07-29,1.0656717304381682,1.092103267836095,0.9901162761465316,1.1769772788454043,1.0724883247682748,1.229508200011762,1.170169612631748
2021-07-30,1.0580136114312029,1.0470289147429965,0.966182123570246,1.1678507964662044,1.0666470537275998,1.229508200011762,1.164236589594179
2021-08-02,1.0661359271997548,1.0624798353712206,1.0027131790970305,1.1773935478493052,1.0775208432998127,1.2245900194836463,1.1627983463990728
2021-08-03,1.0650655684313108,1.0735453277069102,0.9994186044792076,1.1845802788874247,1.076353991401744,1.2081968203540376,1.1660057049169394
2021-08-04,1.0692938953784428,1.0835521486023758,1.012984499964361,1.193215516643239,1.0869087509225188,1.2016393801282064,1.1630988396688393
2021-08-05,1.0694060145499944,1.0875525557302117,1.0724806415921024,1.1969773077693457,1.0924931400993327,1.272131260403438,1.172644122375308
2021-08-06,1.0682707236553384,1.0941107831482477,1.0893411116950782,1.209432439187073,1.0867219397236973,1.35573792077159,1.1709677662519897
2021-08-09,1.0693852000387145,1.096603989786813,1.0569768349783162,1.2140162075328274,1.085026034515735,1.2885245598917892,1.1686971557513246
2021-08-10,1.07067591440222,1.11613277956872,1.0660852908633875,1.217926839257507,1.0891558871132834,1.3065575205128253,1.1769980462695384
2021-08-11,1.0800431729831868,1.1248851511604523,1.0813952989702431,1.2255530559524432,1.0988675437760478,1.2950820001176204,1.187779372871109
2021-08-12,1.0786416252809605,1.1305880512113435,1.061627851263306,1.2205335945780968,1.0938410998843877,1.3065575205128253,1.1861314260144096
2021-08-13,1.082734229643873,1.1482745099025944,1.0773256042653714,1.2172816637375068,1.098660433394912,1.2704916996294957,1.1863569196390593
2021-08-16,1.0772528700239485,1.154055732974217,1.0629844408118212,1.2081311310772944,1.0895535180853633,1.249180520689256,1.1750812174769596
2021-08-17,1.078710996981386,1.1576852539798508,1.080038783362402,1.1998660249634754,1.0868894582074864,1.24426234016114,1.173235426697668
2021-08-18,1.0780117339829114,1.1562984027466463,1.094961194455396,1.199080592880418,1.0870812157472227,1.229508200011762,1.1752852975334527
2021-08-19,1.0675998983813615,1.146643928451025,1.077713201279233,1.1808696156983105,1.0721165552890086,1.2000000200717484,1.1515906744297713
2021-08-20,1.0735899590848474,1.1924432918312164,1.067441954352577,1.1850479819362107,1.0783561410354447,1.2098361804104951,1.1552507736785267
2021-08-23,1.0788873265191472,1.1967143581013735,1.1021317392118335,1.1860298942614458,1.0803461795257046,1.1918035208656863,1.1618269055857777
2021-08-24,1.075815290501384,1.2186722893900563,1.1461240742257894,1.1847708228620322,1.0854709504606814,1.2803278599682424,1.1721178457398322
2021-08-25,1.0775701205160966,1.2308568049729258,1.1286822086020214,1.196819082935208,1.088219950746962,1.2918033803634472,1.1737980777614212
2021-08-26,1.073392838988138,1.2313517036006925,1.1246124399564756,1.1952837927929836,1.0837196504089859,1.3016396410609363,1.1690937241298724
2021-08-27,1.0740003188985943,1.2296589264096507,1.1312015152514472,1.1969650873788744,1.0883561697043291,1.3016396410609363,1.1741005467140937
2021-08-31,1.0712005120586017,1.229748490602012,1.1129845295406302,1.183891640123394,1.0892118929489814,1.368852399788283,1.1710810741980733
2021-09-01,1.0810513328442966,1.2393222349919975,1.1137597235683532,1.187718004631335,1.1002620512820434,1.3409836802634698,1.1756110023126376
2021-09-02,1.0773831457722103,1.2316080751778902,1.1069767018851029,1.1895687206931955,1.0981118481003347,1.3196719995295183,1.1841840098008567
2021-09-03,1.074072403740095,1.2300588063791955,1.0823642915048963,1.1833569113874727,1.0972523429836771,1.3016396410609363,1.1790745238055773
2021-09-06,1.080450337707545,1.2211143041573156,1.0856589400633936,1.1934213105776303,1.1039108631532812,1.3032785996824248,1.185203129569317
2021-09-07,1.0739723348402064,1.2238391113270408,1.07441862666141,1.1827889854252251,1.0987801529606152,1.2803278599682424,1.1797666591323004
2021-09-08,1.0695434591489343,1.207530254328192,1.0781007982930944,1.1709833915394405,1.0864467765948784,1.272131260403438,1.1692345840009417
2021-09-09,1.0615404728861069,1.2065987498090176,1.0757751422692512,1.1684557606646424,1.0826973912891058,1.2999999799282516,1.1619431661888806
2021-09-10,1.0632631131264334,1.2022912914160881,1.0579456796316216,1.1656065964012037,1.084123898043481,1.3114755003234562,1.1604541691846264
2021-09-13,1.0625556234534814,1.2205006357839592,1.0842247867477015,1.1780072518671547,1.086146114130829,1.2655739205363492,1.1683509192201271
2021-09-14,1.0612078943882635,1.220434844979334,1.0577519550653651,1.1693384757932628,1.0858193224826387,1.236065539878851,1.1605468569409483
2021-09-15,1.0531509590790595,1.2125063393836029,1.0222868282970368,1.158479748407194,1.0769294660986628,1.1967214003175752,1.1616444367944039
2021-09-16,1.0602604905007094,1.2130343490277218,1.0567829625307112,1.1720459228749627,1.0834045124648248,1.260655840366976,1.168705043926981
2021-09-17,1.0496597265080303,1.217268828488518,1.0755814177029943,1.185191704458346,1.0730790967218686,1.2622952004234336,1.1633898971502659
2021-09-20,1.041870407983292,1.2223209244050266,1.1211240668317222,1.160672252244051,1.0545947435159375,1.2065574602975797,1.1522349244445873
2021-09-21,1.0519686750523165,1.240730180637169,1.1587209032356145,1.1699951613644706,1.070378404254753,1.2032788405434065,1.1647872349874089
2021-09-22,1.0633210603912322,1.2520899840395168,1.1839147830772867,1.1956547337830095,1.0822837708546464,1.2885245598917892,1.1830297841041004
2021-09-23,1.0599084996190862,1.262008812514026,1.2300388277268064,1.2025757036898974,1.0797435164612192,1.2688524399317802,1.1821897456525021
2021-09-24,1.0473206112703382,1.2541856113275607,1.2839148865942305,1.2009682569193856,1.0658335055543477,1.2737704197424111,1.1828651091531117
2021-09-27,1.0372794001736685,1.2656622883392277,1.4290695985819952,1.2205400297950826,1.061561998446938,1.277048939137842,1.1850337434876628
2021-09-28,1.0214336122345136,1.250753560457002,1.3823642323523575,1.2026386484869556,1.0436914411020997,1.2639345604798915,1.177806011364172
2021-09-29,1.0274340142748721,1.2615772151443898,1.401162909346663,1.213691867172396,1.0490200625663109,1.2918033803634472,1.190293061784437
2021-09-30,1.019490570847687,1.2518618857811759,1.3579457683604306,1.2106318532236964,1.0440200791135854,1.2737704197424111,1.1874729849639203
2021-10-01,1.011840967982023,1.2501808130298762,1.3844962377506185,1.2091570802716243,1.0377281306629833,1.2852460404963584,1.189209269391254
2021-10-04,1.0051644550288077,1.2509919700213097,1.377325619053506,1.1983428148435518,1.0284950300005782,1.2868851998353317,1.1888066969905078
2021-10-05,1.0106422992229893,1.2485685768503891,1.3957364032712538,1.2207244327231337,1.0349924036286524,1.3114755003234562,1.2054153706809114
2021-10-06,0.9975179263571156,1.2237428135425836,1.3614341414851845,1.2117304158248798,1.0192185236485984,1.2967211594565935,1.1860733791394762
2021-10-07,1.0091487491503002,1.2270049245406491,1.3684107398533432,1.2165674530278352,1.0306039923631078,1.3360656000940965,1.197019193721691
2021-10-08,1.0066566046610064,1.2363560628540156,1.3924417547127568,1.229723387771148,1.0285948837240166,1.3163933797753449,1.2006563724199852
2021-10-11,1.0055315866093253,1.2437942737797034,1.4096898957702682,1.2430960406830172,1.029830570592619,1.2950820001176204,1.2091355178660916
2021-10-12,1.0072948049970254,1.2557167850423667,1.3943798876634126,1.237947340892332,1.0280583485464625,1.2918033803634472,1.2041265484243608
2021-10-13,1.0159138790902684,1.2540964302757884,1.388759804903095,1.2268971757802396,1.0400550571682339,1.2639345604798915,1.2019646149624916
2021-10-14,1.025293277846656,1.2672413354701646,1.389922448063331,1.2422050395490472,1.0496433061015435,1.278688600270527,1.2221954370079011
2021-10-15,1.0254133015098503,1.25743696530417,1.4007751644514534,1.2635888322425337,1.0536721859835998,1.2622952004234336,1.2180170558863785
2021-10-18,1.0242599715261216,1.242058171896018,1.3821705077861008,1.257456150993441,1.0486704948659207,1.2655739205363492,1.198445619222579
2021-10-19,1.0302734185453692,1.2444579067896,1.3511628945585283,1.250900282963527,1.0535814648034372,1.2999999799282516,1.1990456860783743
2021-10-20,1.0324857824276117,1.250585958856981,1.3399224332751962,1.2458322974759872,1.0510617500771633,1.3114755003234562,1.203633608465103
2021-10-21,1.030755827785778,1.244267958120615,1.337209402059514,1.2367078045832902,1.048994513654729,1.2609255043076983,1.1987224596170223
2021-10-22,1.0311238643152933,1.238678270748237,1.3091085446138804,1.2381822970236096,1.0539537472075828,1.2412493699979947,1.187839966269682
2021-10-25,1.0311750045590506,1.2394686549450271,1.2843021878453953,1.243885105637891,1.055659753482907,1.2642050272905527,1.197968563950314
2021-10-26,1.0422795802811549,1.2421235994792874,1.3077518811246909,1.260448385337989,1.0659870518346786,1.270763872538777,1.1962470743169022
2021-10-27,1.0421587272876816,1.2443588551495663,1.2976743587642916,1.2533968080271547,1.0643697014813147,1.2461683533960497,1.192415364394792
2021-10-28,1.0435250269019065,1.2433464432353767,1.279263574546544,1.2732218359513812,1.0636341557142828,1.2527269979267892,1.1859466329947048
2021-10-29,1.0406350054862752,1.236705535913499,1.277519314043493,1.2738678291842227,1.0604962550062758,1.2445286922633647,1.186413251234369
2021-11-01,1.0490183565016298,1.2522385092396018,1.292829470031697,1.2871568208455946,1.0653662073829706,1.270763872538777,1.1964634975300468
2021-11-02,1.050110670547822,1.259361240081939,1.287790560970149,1.268687803762543,1.064554666543318,1.26584478878198,1.1900111124027801
2021-11-03,1.0463116653491238,1.2567755258180084,1.28488380518821,1.2723825192660376,1.0653606147519898,1.2789623789196862,1.1850430813109465
2021-11-04,1.0627213791092331,1.272338538692128,1.3089148200476235,1.2519464485232832,1.07927084067153,1.2478080145287345,1.2000102359539917
2021-11-05,1.065751286327531,1.2845201502211407,1.3850775593307365,1.2972880581764592,1.0805868528273068,1.2806019396936288,1.2145530280111259
2021-11-08,1.0635580698651947,1.279345644822528,1.3736433734811475,1.2973924288991063,1.0793883770348964,1.26584478878198,1.2105168531657582
2021-11-09,1.056465876324515,1.2745871263693203,1.4230620666891642,1.2834488884651174,1.0753483282106098,1.2838814626764834,1.2092648397520105
2021-11-10,1.0696206719811077,1.326419139864824,1.426356567366313,1.303395440577808,1.0849327164211353,1.3117562037258383,1.2194171641776503
2021-11-11,1.0794297716165382,1.3553106613200736,1.4089147017425452,1.3062360350418187,1.0926394212493236,1.3576675183109543,1.2258110041168009
2021-11-12,1.0853834254716068,1.364833159295824,1.388372207889233,1.3065361178029944,1.0963788062637683,1.3117562037258383,1.2124786559581404
2021-11-15,1.0856363529030506,1.36419348249682,1.3953488062573922,1.31573886664918,1.0927936442602137,1.2822418015437984,1.212160662024056
2021-11-16,1.0808774829639551,1.3571809314375105,1.3945737601110175,1.3177163646737842,1.0951352437019997,1.2822418015437984,1.2067880362886025
2021-11-17,1.072347358641779,1.3480668729499743,1.3608526720237175,1.3119826144627966,1.0860458949268506,1.298638613588132,1.2116359186416932
2021-11-18,1.0739852391984699,1.3691674015857545,1.3709303422654653,1.3038746428672388,1.0894577134255325,1.3429105681167903,1.2066317876077706
2021-11-19,1.0707441775966,1.3658684488178867,1.31782940348509,1.2836427124364878,1.0894179962526402,1.3642265642766631,1.1940314675708463
2021-11-22,1.0715738436729039,1.3735757204064831,1.3160854387447358,1.304617337404731,1.088864348657392,1.359307380161124,1.1973267901343636
2021-11-23,1.0625999250403373,1.380517630957566,1.316472887877249,1.2917475339757516,1.0798458462568927,1.3412707062666207,1.202982475250295
2021-11-24,1.0658761850917413,1.3748285430156355,1.3083333505861574,1.2903175290536018,1.0838569313511726,1.3248737938635446,1.2026622689052486
2021-11-25,1.0697553788933987,1.3859091275344173,1.332751814578084,1.294620292030202,1.0881415260926834,1.3445500285319905,1.2071436698857776
2021-11-26,1.0441488437566715,1.3293941280933461,1.177906955421759,1.2089920945183994,1.0565286458666707,1.272403533671462,1.1485098044876898
2021-11-29,1.0531213155810322,1.3382723947737234,1.1870155591881788,1.2283495197223357,1.0665185775799388,1.2822418015437984,1.1651880592247166
2021-11-30,1.0395619889927838,1.3208214222899346,1.1870155591881788,1.2267639188059494,1.0545232723348703,1.2642050272905527,1.1507603847670487
2021-12-01,1.055777564289734,1.3461853044547751,1.222286813508902,1.251560893483079,1.0705465934205625,1.298638613588132,1.170277100784548
2021-12-02,1.0441905236764215,1.3347182120296917,1.2155039397069998,1.248452039641848,1.0593415682622216,1.3166753878413775,1.1638877930009106
2021-12-03,1.0462284357714162,1.337347724704024,1.2102713800198694,1.2395929791638833,1.0576939427144811,1.3429105681167903,1.169697506711081
2021-12-06,1.0619604563843192,1.359268845489305,1.2567829477425765,1.2569507359130854,1.0715915822426834,1.3019180362122442,1.1921493566640855
2021-12-07,1.0798603050483682,1.3731352222135285,1.27713186491098,1.2806038005883957,1.0875387209245695,1.3117562037258383,1.207419687887949
2021-12-08,1.07938439787373,1.360325206563974,1.2465117008159206,1.2716977239739573,1.0876783964305472,1.2904402075659651,1.2050585453538891
2021-12-09,1.0797934949867904,1.3558610732407816,1.2044573508712726,1.2622353330503175,1.0856433176931883,1.3068371199690414,1.2007466833287093
2021-12-10,1.0751956933741396,1.3492557670674443,1.18992253679214,1.2560137173659127,1.0773382303267538,1.3166753878413775,1.1951449046887288
2021-12-13,1.0693687571798534,1.3349181596835464,1.1331395742614288,1.2322642903268382,1.0693676255834652,1.2953592913227625,1.1825900456243004
2021-12-14,1.0590610797757798,1.3259788651475666,1.1350775593307365,1.2385919174648303,1.0592817771010457,1.29207986869865,1.1808986188116337
2021-12-15,1.0546847950157052,1.3104524382123752,1.0951549929623263,1.230779228896019,1.0556652385892655,1.2806019396936288,1.1713053974638723
2021-12-16,1.0616788159118211,1.3229481328362578,1.0986433660870802,1.2600464409604015,1.0592088682292184,1.2756828559368318,1.1882780482938686
2021-12-17,1.0643460342357607,1.3196639429440067,1.1075581713465692,1.2547078813628834,1.0639194427837853,1.2642050272905527,1.1879951616093716
2021-12-20,1.0541239913820808,1.3118554435072372,1.070542656522795,1.2461844665379678,1.054166106778108,1.26584478878198,1.169945667298174
2021-12-21,1.0643843418263454,1.3344057951356654,1.1100774779959948,1.2704216336887473,1.068367666811405,1.300278274720817,1.191736328874876
2021-12-22,1.0747350210757547,1.3451645721961696,1.1467053958059077,1.2851660506124154,1.0771700239786548,1.2871606845831107,1.2048298985295671
2021-12-23,1.0792706645233865,1.353551952286823,1.170930209172252,1.2970656841150734,1.0821754922768818,1.26912411104735,1.2139526665431828
2021-12-24,1.0782304823097162,1.3570297158201527,1.1784884248832257,1.2952482307185904,1.0837724802069395,1.2609255043076983,1.2168275613086739
2021-12-29,1.0902285611019085,1.3810106710195786,1.1810077315326513,1.3089481527827178,1.0941063894600138,1.3215943712394325,1.2240886846615509
2021-12-30,1.0872658534922899,1.374761655284567,1.1926356419484965,1.3144333341959138,1.0946477369893441,1.3330721998857116,1.2216973362023384
2021-12-31,1.0830864713647617,1.3707749189557399,1.190697656879189,1.3105183327340089,1.0932651924627783,1.3675056858245485,1.2201252339723896
2022-01-04,1.0964078510451452,1.410371906209964,1.2313953433346474,1.3652448100828227,1.0998494920955677,1.3494691122887874,1.247201927335333
2022-01-05,1.09646608810531,1.4179881606754896,1.2455426343405926,1.3714886801113746,1.0977696677673145,1.3478294511561026,1.2519269040635252
2022-01-06,1.0768484869171366,1.4220880232820554,1.2236434030574173,1.3785199572919975,1.0815590078498458,1.3412707062666207,1.2402573800928463
2022-01-07,1.0757642387224637,1.4393961653198901,1.2319767388554397,1.393385386805002,1.0807283503166782,1.323233932013375,1.2451163276183717
2022-01-10,1.065319367349616,1.439495989938889,1.2370155739763131,1.3872330614124726,1.0637903668581687,1.3035575969861868,1.2339389436321462
2022-01-11,1.0696973764739566,1.4449370169168292,1.230620223247599,1.3884907612571633,1.0685896224618845,1.2838814626764834,1.241780710511385
2022-01-12,1.0748141825864206,1.427164733385379,1.2294572843246658,1.3968419066541164,1.0688010473797716,1.298638613588132,1.2561359607774256
2022-01-13,1.0690375913617873,1.4022295832938605,1.237403097049501,1.4143116960857438,1.0611403068841663,1.3051974588363564,1.2562289526229582
2022-01-14,1.0569927453171577,1.3968469831888002,1.213565880697018,1.4216872720894225,1.0483682104918726,1.2969988520967048,1.2569559219210933
2022-01-17,1.0675498048089995,1.403505675590327,1.2199612314257329,1.432220650453505,1.0575339620547315,1.29207986869865,1.2770853310446335
2022-01-18,1.0596780786042792,1.3987689924178537,1.2176356493425635,1.4181740939687069,1.0481625336982072,1.2674845502734071,1.2773849815440987
2022-01-19,1.0610005264836384,1.4005536027504566,1.1932170374692888,1.4115520920666764,1.0573254025940229,1.2461683533960497,1.2808538462612435
