Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
2024-04-23,0.6872052143826621,1.396208099003104,0.8723929287827816,0.7142773314039226,1.1374489140758448,0.8368731615688455,1.5037065261907339,1.6049283756774209
2024-04-24,0.6793375917179942,1.3884135160151534,0.8665332067548444,0.7342175977512239,1.1293965133592263,0.8245288517505579,1.5024169205786735,1.6036298142140482
2024-04-25,0.6673371053180261,1.3427860502252285,0.8566974348289617,0.7697284052277907,1.1253702325858925,0.8195395469909478,1.4992870085482668,1.5980434518088913
2024-04-26,0.6749430576484058,1.2560603068670797,0.8643459325569615,0.7890681721804995,1.1313418458326452,0.8281959571153452,1.5090286632245506,1.616735413606668
2024-04-29,0.6781630444973227,1.233648128872422,0.8714569007793894,0.8060112481761831,1.1411631956186021,0.8317837833778806,1.5098322005054334,1.615317799301761
2024-04-30,0.6688820356282654,1.218057029125932,0.8677479296438079,0.7890563654160964,1.1377073441854766,0.8285650257633864,1.5064980674301525,1.612791122438563
2024-05-01,0.6653982868185401,1.1985681172549232,0.866830255072279,0.7857469672468848,1.1494462453154601,0.8282152419759338,1.4919072496089014,1.609112165237506
2024-05-02,0.669583577001714,1.2151336142506992,0.8656168402706187,0.7906096459135964,1.1539165014834931,0.8359845106871919,1.4938342929646844,1.6076120083156167
2024-05-03,0.6779210788824644,1.2609323674893,0.8721111526614225,0.8000362606467807,1.1685016648436133,0.8538603089680495,1.4931731377510014,1.6132811611784288
2024-05-07,0.6856311850430998,1.270677083740076,0.8836500585233256,0.8084609588167853,1.1948293173019773,0.8709655575439835,1.5042031941434277,1.6346969376261733
2024-05-08,0.68883585794715,1.2726258782386477,0.8901693244316845,0.8033920035780885,1.1987593763635487,0.8740235873966136,1.5071375598912367,1.6527526007565299
2024-05-09,0.693471533271654,1.2755491443622964,0.8980675097433202,0.8189262892874195,1.2097620221300698,0.8737279583724684,1.511666542147214,1.655444824947284
2024-05-10,0.6999649225570561,1.276523615987374,0.8966971045200111,0.8293640154540652,1.2118835692164398,0.8724254701666183,1.5273155804236598,1.6635484800066893
2024-05-13,0.6960206194799107,1.2667793459913494,0.8978513477687129,0.8183602416704535,1.2099346089941339,0.8688511914360898,1.5238379336194725,1.6615109680291231
2024-05-14,0.7020701708026097,1.2774980876124515,0.9082392195257545,0.8098637830473762,1.2230960364211427,0.8707895041033117,1.529710954009936,1.6627954032712393
2024-05-15,0.7089003424764709,1.296987073859252,0.913903298767712,0.8053337858943026,1.234206448114421,0.887996056829153,1.52525826306955,1.6609145292427956
2024-05-16,0.7088951433395659,1.244366944869316,0.9295235651949889,0.8121275209851909,1.2258140403003015,0.8922447422715974,1.5287632958632797,1.6603239777672154
2024-05-17,0.6982349993738567,1.2404692814963814,0.9307931912272708,0.8251355334642057,1.2231535251929677,0.8842156001152349,1.525188909861085,1.6557156254731624
2024-05-20,0.7006182137529181,1.239494735495512,0.9391375601231182,0.825984625215794,1.1949223007717955,0.8786949092561525,1.5311168785859486,1.6636742259661739
2024-05-21,0.6949297084176902,1.2268269762484627,0.9273285850697144,0.8288756295793939,1.1859726321553445,0.8742703057250695,1.5305644127389981,1.6597684976030287
2024-05-22,0.6909999741920496,1.2375459409969405,0.9213274796558866,0.8189663486990663,1.1932044018597145,0.8668534490813669,1.5184073645554614,1.651965622402565
2024-05-23,0.6856837219651711,1.225852578999177,0.9104883189580426,0.8179522593618108,1.1367143961488477,0.8608709524252255,1.520458415373487,1.6536523497974704
2024-05-24,0.6862770407579925,1.222929238499736,0.9084409888968084,0.8133363456979975,1.1163902186495198,0.8672461791837011,1.5206731798980253,1.6563963086580202
2024-05-28,0.6833531659852295,1.225852578999177,0.9096325308194118,0.8032292437623276,1.098347818866703,0.8678100023191587,1.5200766178261789,1.6466568667857675
2024-05-29,0.6733418442925239,1.2112358765019726,0.8974147315664838,0.7837350709755512,1.0866869659861096,0.8561715289739696,1.5120726378911429,1.6338537954358325
2024-05-30,0.6836882504588655,1.2170825575008544,0.9136865799298715,0.7943655199054437,1.0857294590092357,0.8708186476861056,1.5159952616694679,1.6399999614904845
2024-05-31,0.6824777142886075,1.2112358765019726,0.9106301838143723,0.7922554661573454,1.11206257328174,0.8692864984226495,1.5106943839593243,1.6455560271539575
2024-06-03,0.6897441536270572,1.2063636671281686,0.9221215595279227,0.7952787096551243,1.086775433625665,0.8788958405114753,1.5089923620783778,1.653608555925716
2024-06-04,0.6867273710024391,1.2083125360025315,0.9130555423029555,0.7713927353611888,1.1048878482341529,0.8819829992958275,1.4939634243748716,1.6459213175411376
2024-06-05,0.6859752028715443,1.205389121127299,0.9176689895239777,0.770482393884826,1.105800288131874,0.8790998529136883,1.4959163676737914,1.6447319267054108
2024-06-06,0.6868939985109019,1.2200057492487115,0.9251761718625594,0.7839935374669974,1.0939795176106497,0.8816275907259844,1.5005895562174292,1.6562472688686982
2024-06-07,0.678245953630669,1.2268269762484627,0.9113138476063443,0.774201608790868,1.0943006287705577,0.8643605480283741,1.4819790212405017,1.6505625166087852
2024-06-10,0.6676393405230789,1.1956447023796906,0.9077006740836363,0.7710617025073968,1.0938537486216318,0.8618941233817629,1.4867613318246289,1.644988822882437
2024-06-11,0.6622324160110994,1.2112358765019726,0.8989565259722484,0.7614669185783117,1.0833742543458087,0.8503391380280364,1.471524608935501,1.6279020760925031
2024-06-12,0.6743691176593155,1.236571469371863,0.9112182538142787,0.7706758216939011,1.0934002842063029,0.8652625558143614,1.4817186661852741,1.6518104029172167
2024-06-13,0.6646367061939114,1.2326735828715527,0.9175078732232598,0.7688917707471045,1.1095432567570156,0.8485499686490398,1.4647752045347253,1.640095660298043
2024-06-14,0.6571387887107378,1.236571469371863,0.9223706842491437,0.7669621459809165,1.1022539687838766,0.8399063518650867,1.4526811095587244,1.6324285336413047
2024-06-17,0.6572164686649166,1.1897980213808088,0.923181108694176,0.7653903124444136,1.0834248441912506,0.8374025211280122,1.4487065911012569,1.636678079735764
2024-06-18,0.6610390400966543,1.1936959078811191,0.9323992204950718,0.773836273503579,1.0984630773110204,0.8438352021786681,1.4585889334462423,1.6498040104463756
2024-06-19,0.6591944651790491,1.183951340381927,0.9297854683026561,0.7810571124975945,1.101758093713136,0.827601442798807,1.4546657999314578,1.6582563787545261
2024-06-20,0.6691548821444117,1.1859002092562905,0.9419461585982515,0.7894958273495162,1.106723017762704,0.8384826177666607,1.470526116984186,1.677787813525807
2024-06-21,0.6679987104639629,1.1556924813883878,0.9397854492801913,0.7869754844670928,1.105991520482974,0.8315670289557423,1.4614733730172342,1.6635679673406008
2024-06-24,0.6762800092609951,1.176155790508682,0.949478514841783,0.7929907462268523,1.1073109340449692,0.8341925303892426,1.471596932119622,1.6743057835300943
2024-06-25,0.666331462248574,1.1274334736432647,0.9373044187590427,0.7941957455215808,1.1037889835266907,0.8258541374238563,1.4638533783317702,1.6588579258536176
2024-06-26,0.6642563662503416,1.1469223855142732,0.9344624345309711,0.7950495176896158,1.0966486031354767,0.8212443055446551,1.4590872768246004,1.6566715066164255
2024-06-27,0.6623878070748442,1.1556924813883878,0.935862525073149,0.7864724752278027,1.0749019607525667,0.8215317107435781,1.4564579883467108,1.6553099028181073
2024-06-28,0.6547545810760182,1.143999193766416,0.9357277417291403,0.7884694369388009,1.0746590109372491,0.8226947339034798,1.4542623196582976,1.649825870978016
2024-07-01,0.6539866717001741,1.1517945948880774,0.9345178772572703,0.7820470434366835,1.0781503548213407,0.8235074543932354,1.4603900113011912,1.643709135525815
2024-07-02,0.6498821506905307,1.1459479882649874,0.9223531961296678,0.7721030329394297,1.0650261516012276,0.8231286305353169,1.4558528581246208,1.6324717156767947
2024-07-03,0.6589366023960964,1.1576413502627512,0.9368677470442189,0.7891379639082164,1.0837641916952212,0.8346260049902297,1.4675876474006613,1.6494268075848433
2024-07-04,0.6631510457317502,1.1722580527599555,0.9401102802681874,0.793824291747082,1.0931238656137394,0.8378198509950913,1.4838549642150705,1.6588386881833665
2024-07-05,0.6653263102026388,1.1654368257602044,0.9414244111358528,0.7905506857812655,1.1107767889216023,0.8436100457073374,1.484223958271759,1.6576135105584742
2024-07-08,0.6639547574033421,1.1878492268822374,0.9331254291716893,0.7803418002502284,1.1083669486074152,0.8414622983005514,1.4770333025762221,1.6707663515481046
2024-07-09,0.6605474673059936,1.1800536770089924,0.9385326925270713,0.7734696256681399,1.1160079347661518,0.8305447751151088,1.451492600877818,1.6528569087160692
2024-07-10,0.6710456296924731,1.178104659383045,0.9466707723256511,0.7817079703010706,1.130061673386037,0.8419434148087692,1.4660840567750213,1.6688428845476775
2024-07-11,0.6785871455820532,1.196619174004768,0.9536261544281517,0.783501872597026,1.1528615064450864,0.8532623816906909,1.4723958390616825,1.6775432987360464
2024-07-12,0.6802030240942594,1.1956447023796906,0.9539022058740377,0.7833218935703278,1.138964173929947,0.8567935347000661,1.4810179442719502,1.682581797487197
2024-07-15,0.670022711156923,1.1820025458833556,0.9446568204930839,0.7745281037267112,1.1151038887947915,0.8472277341211052,1.4663917567703875,1.6763062956822972
2024-07-16,0.670705204799658,1.197593571254054,0.9501964889852399,0.7604630054699815,1.095794367584121,0.8481499929479046,1.4604002649125192,1.6840973817071359
2024-07-17,0.674766674509246,1.2131846710005438,0.9511685115841474,0.7552300846988821,1.1109461536590133,0.8413584414020858,1.4560225623194782,1.6730927308547763
2024-07-18,0.6832579075170814,1.2268269762484627,0.9481094372055829,0.7537937011219404,1.123646786123149,0.844741758026741,1.454251852674696,1.6678770796222153
2024-07-19,0.670130407500468,1.2141592170014135,0.94213842237861,0.7433122263059696,1.1114722827164603,0.8359742407345557,1.4461902870032382,1.6636464445298804
2024-07-22,0.6792083813689682,1.220980369625373,0.9433175639238534,0.7460314348638644,1.1144672410567147,0.8412040657390039,1.4549589354006025,1.6696894007762486
2024-07-23,0.6775396244913463,1.222929238499736,0.9376650105243568,0.7350649538995015,1.110900244991108,0.8343967528529657,1.4457863461467029,1.6775357966022928
2024-07-24,0.6754990553782315,1.205389121127299,0.9359662642447746,0.7411375711654612,1.1104194584603222,0.8312298551010128,1.4458891180492692,1.6657019553873835
2024-07-25,0.6746802768391231,1.1956447023796906,0.9226446171345416,0.7469137130527578,1.1093227133616308,0.8336532029360936,1.4355300346050421,1.6549995389127459
2024-07-26,0.6822930611025495,1.2161081602515686,0.9316719883796595,0.7656433349774651,1.121920817519469,0.8450719143862501,1.4530344420251233,1.685311878006431
2024-07-29,0.677495035476153,1.2268269762484627,0.9371529055946897,0.7584729417212994,1.1320981613808159,0.8472100197703172,1.4507328181655845,1.6856255000628186
2024-07-30,0.671970920923423,1.1556924813883878,0.942972587339227,0.7876311007548281,1.1316191235359798,0.851020356969066,1.449363442647788,1.6972630611800839
2024-07-31,0.6784970380838699,1.1410757788911834,0.9509270568203428,0.7989136774483129,1.1349679997464124,0.8562307210328125,1.47207744481396,1.707899891523136
2024-08-01,0.6705788216853988,1.1293824912692116,0.94257043306977,0.7995458084739927,1.1367164088517538,0.8543426523214716,1.4414045653714878,1.687351170612387
2024-08-02,0.6547322902753938,1.1303568885184974,0.9241083122758454,0.781443863178113,1.1610926996280775,0.8406119699402794,1.405290598003178,1.638147820346712
2024-08-05,0.6419797458465131,1.1147657143962155,0.900326229823539,0.7756882815312675,1.1189186326978633,0.8167039313188834,1.365081265054598,1.6050356992550703
2024-08-06,0.642491394921039,1.1011235578998804,0.8949809270544234,0.7711249650776173,1.114529614517119,0.8174924079589776,1.374660537587784,1.6139377748988601
2024-08-07,0.6527031067194622,1.120612469770889,0.9055062506127461,0.7745028123120338,1.1270466109201964,0.8276007332532014,1.402598443596359,1.637762741670581
2024-08-08,0.6440801348294005,1.121586867020175,0.9035565595818861,0.7789939105326812,1.119228542579079,0.8245818265989303,1.3935314984687595,1.636265406461346
2024-08-09,0.6445113983190344,1.1303568885184974,0.907580245467964,0.780484524914972,1.1256934891137529,0.8298324967604852,1.399411277748327,1.642874588366921
2024-08-12,0.6457532240243324,1.1284080196441344,0.9167934718897137,0.7804485676838445,1.1269933646087125,0.827890420567349,1.408598828137334,1.6565486226777122
2024-08-13,0.6471751858441877,1.134254700643016,0.9194389409120013,0.7808767583102384,1.1410839340745471,0.8339445400514757,1.4132968006504387,1.6601227209161853
2024-08-14,0.6515793512424088,1.1293824912692116,0.9261494893250034,0.7726714194388077,1.1480742340126178,0.8475372158539453,1.4222118919094222,1.6757685793271409
2024-08-15,0.6596464425218448,1.1537436125140246,0.9311992537729521,0.7640674844194404,1.142911651248029,0.8518562445590575,1.4457799664218958,1.7004794236602585
2024-08-16,0.6608134056457787,1.1576413502627512,0.9245261240814108,0.7631060905655579,1.137127775340377,0.8461552642546339,1.438780326848719,1.6978720289769413
2024-08-19,0.6632287267428114,1.1556924813883878,0.9332652678002558,0.7742180387052234,1.1432161737957693,0.85553846376141,1.4474694783869284,1.7054154437659537
2024-08-20,0.6534702152347591,1.1410757788911834,0.9186315988642773,0.7765743981823651,1.1327799498089772,0.8479625927327294,1.4278440781400854,1.6911253662608514
2024-08-21,0.6602645807884263,1.15471800976331,0.9254125870661059,0.7833262199260633,1.123008571897811,0.851399956231391,1.4305697827519956,1.6931612944802348
2024-08-22,0.6657069476126959,1.1489403494992836,0.9258719155146964,0.7763121138562693,1.12664424749922,0.8499561667862391,1.4320292145285798,1.698654017656792
2024-08-23,0.6741204211579687,1.1469912574975447,0.9357480209389126,0.7810017991264665,1.136284547576943,0.8570635261187504,1.437603191234233,1.7044531519450552
2024-08-27,0.6710308201136157,1.1382207897444707,0.9356989912021655,0.7885699347479812,1.1383085363797727,0.8441303822428651,1.4366315956807574,1.7084161703111609
2024-08-28,0.667600702329514,1.1323738112424215,0.9349544597593548,0.779103281941441,1.1522760150598266,0.8401417639352841,1.434328482633158,1.709667535273448
2024-08-29,0.6681358630530343,1.1616088525042516,0.9417905174314698,0.7815135871227974,1.1479506298290922,0.833879571700999,1.4397454687128035,1.722742918977564
2024-08-30,0.6689213539704524,1.1645323417552762,0.9420205687647449,0.7773124784808982,1.1566919516064227,0.842059766102684,1.4338053406651843,1.7223149806688514
2024-09-02,0.666222067154783,1.160634380879174,0.96886261287428,0.7733828183426311,1.156137282656904,0.8449956317076596,1.4351575175583688,1.7117742244951557
2024-09-03,0.6622208619342517,1.1577108172523574,0.9573194316881164,0.748848455168563,1.1623673228726261,0.8416402988851424,1.4093493991099897,1.7019904149030247
2024-09-04,0.6588650546305577,1.1206797054867392,0.9458952381429003,0.7470956720230809,1.1668176126579606,0.8325721781991344,1.4018596644273473,1.6973816702578433
2024-09-05,0.6605368406179165,1.1265266839887886,0.9483906062559733,0.7470960188107995,1.1863915277649122,0.8395901437042915,1.3785263144629674,1.6949569612544115
2024-09-06,0.655493114322919,1.133348282867499,0.9495624121803137,0.7308010910648187,1.1944933592577915,0.8354862386226809,1.3581616132817234,1.6701274574622207
2024-09-09,0.6634892945753303,1.1382207897444707,0.9608350331728391,0.7391551228847986,1.2048430890176562,0.833042258135472,1.3740471071851927,1.693708291560379
2024-09-10,0.6627918117451066,1.1313991908657604,0.9589024070476628,0.7356949458871597,1.202232732661176,0.8373357459492157,1.3605317143988587,1.6882390422274693
2024-09-11,0.6510119476225309,1.121654177111817,0.9628529766911343,0.7375727112636783,1.1982788209843402,0.8355091991795193,1.3614308890058084,1.68388174468446
2024-09-12,0.6555902617834144,1.1206797054867392,0.9705304241340144,0.7513023616829505,1.1887308805721735,0.8434873445448101,1.3735696996913869,1.70351365809501
