Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9
2025-09-10,1.3055223188703529,2.0571191652055525,1.7255054643572014,1.160540106590015,1.130840163521277,1.2643845877984865,0.7571009811413372,0.709639723420377,2.523002371095969
2025-09-11,1.3146497283922802,2.088200133229084,1.730673264512953,1.171767244750919,1.136885554339094,1.2746592091468318,0.7574329313688293,0.7118195423455725,2.548242409359396
2025-09-12,1.2979985084362435,2.104140031479655,1.7214943287785365,1.1741906019750128,1.1465901158076979,1.2728047597375214,0.7539584688467437,0.7081920737258273,2.55685281729841
2025-09-15,1.325730146490799,2.1170089533179572,1.7264203947104642,1.1723732912739144,1.1457244635147004,1.2830732092188997,0.7584888598107942,0.7103685178845595,2.573366665286383
2025-09-16,1.3389387277603628,2.101057574880848,1.7101673196438725,1.1669419415056406,1.131950378945604,1.2786476871666042,0.7572286960022089,0.7038634984974347,2.5413760523363242
2025-09-17,1.3075629121760781,2.112803256289279,1.7260301603313308,1.1717581946885667,1.138577411613086,1.2828886975253626,0.7627441936019674,0.7071008626283143,2.545275951473355
2025-09-18,1.2818147588179656,2.118236369374426,1.743494645832667,1.1767231710773405,1.1319960871228825,1.2805597809764877,0.770149492525484,0.7082918507320739,2.5636580306300822
2025-09-19,1.3476443361060524,2.114791432493591,1.7345724720695357,1.1723884588616131,1.1360932417900027,1.2757874231140987,0.7685975673368426,0.7055024304536871,2.554191981447132
2025-09-22,1.4191927965514533,2.117652351141191,1.7334565786648959,1.168677854954035,1.1420269866562625,1.2735113484214848,0.7673784342847234,0.7054080880193407,2.5598362495439178
2025-09-23,1.4130710314980912,2.109834426831401,1.7455100058129212,1.1714783307705336,1.138126858247086,1.2706555105533517,0.7851581314170344,0.7041546903526558,2.567256972430246
2025-09-24,1.3980802709985267,2.118874038259563,1.7368762874703614,1.1732044801856556,1.1427805411371605,1.2603340326675394,0.7895224980013947,0.704484543233887,2.585912813872167
2025-09-25,1.3815311960242318,2.119621177941531,1.727520485389212,1.1665377132716126,1.1361520218082382,1.2608347645063387,0.7843334924400178,0.7025167435336868,2.568186744057362
2025-09-26,1.4029289106289902,2.1328108962232175,1.7461911650722,1.1714337046315186,1.1434087800299075,1.2641313622851449,0.7899679639730094,0.704725769173038,2.597134629396763
2025-09-29,1.4058213981554823,2.14504509087026,1.7501833805146527,1.1781309989802755,1.1493241739758315,1.279703433370495,0.7993959646709535,0.7099495055503338,2.598161013704063
2025-09-30,1.423274590723359,2.160753041747433,1.7556702518259544,1.17980904781468,1.1712903123718295,1.297794930056255,0.8048150783869084,0.7148056586394671,2.6305524354337644
2025-10-01,1.4264105248020007,2.1772157906158465,1.7625781390143913,1.1750453047243221,1.1920819429668588,1.2940194281872726,0.8111127236715596,0.719943117822425,2.616817584991682
2025-10-02,1.3881315474497877,2.170958703981445,1.7773086230020108,1.175971775757686,1.1807054245740967,1.3004723457594571,0.8121367118561547,0.7226653852363333,2.6123592268884432
2025-10-03,1.4066806821721645,2.17752946108626,1.794964485277911,1.1802940078229736,1.1838630171990512,1.295313636904834,0.8194836117100199,0.7284024278467418,2.6293763301144804
2025-10-06,1.4311432546903151,2.179201244199422,1.7938874610150988,1.1782734287763303,1.186266320373188,1.300240570377529,0.8158860677900606,0.7236749241714019,2.6179531224272097
2025-10-07,1.4084565764741845,2.179365477501395,1.799606470995952,1.1798371126359903,1.1916199648622228,1.2973892276478218,0.813444595296278,0.7194661447221814,2.611536563183347
2025-10-08,1.4486469851125163,2.192938024376034,1.8106103831430753,1.172373303033912,1.1922295377629715,1.3056705447727412,0.812968858965359,0.7228617655752059,2.6411940007570585
2025-10-09,1.4489110451482885,2.1883170009746613,1.811064164827137,1.1737222320203184,1.2058843148255096,1.310665554785104,0.8110717020800903,0.7227521949787941,2.6253988636973657
2025-10-10,1.4278416407438717,2.1757126163716363,1.7898777607518417,1.1597528103039785,1.2092038463529753,1.3030344556328688,0.8039640329282812,0.7154635662202081,2.600586921457299
2025-10-13,1.5680004441991573,2.1780022545628177,1.7949813128364733,1.1667003385723804,1.207733646463677,1.3013203119969252,0.8156319549043191,0.7212394561832471,2.6049333300942408
2025-10-14,1.5755818894514355,2.1840929179855153,1.7956132874279922,1.1679259245099465,1.2131340807671964,1.301979771320088,0.8137007165251221,0.7188187995443933,2.592471676871093
2025-10-15,1.5914752323714871,2.1630293218287346,1.7950503260231159,1.1645019195768809,1.2227933495167167,1.2994099569686473,0.8206166089297194,0.7192079244557973,2.575486641056816
2025-10-16,1.5999801139097838,2.1684737433909107,1.7888784726270475,1.1522168121497414,1.2307089267206421,1.294349068135763,0.8227656395706657,0.7215140186173419,2.588728959729307
2025-10-17,1.459472484665767,2.1489539036419743,1.784051646777183,1.1421513482873127,1.2338672583426948,1.290617836912091,0.8164999955244435,0.7149045338454798,2.532379772874182
2025-10-20,1.4883872964630012,2.152537829598858,1.7901503369826701,1.1424499344433139,1.230751419602791,1.293300515150138,0.8209449043283618,0.7182455669893058,2.562785132871717
2025-10-21,1.3197295733222287,2.1743948136321767,1.8073298783210587,1.146783364716354,1.242805821435955,1.293626235324461,0.8270777504047184,0.7203600155391561,2.5678096236354406
2025-10-22,1.3033285507463241,2.1925415263201056,1.828367983385258,1.169302520636525,1.259088941915366,1.3077372182696343,0.8457209551244177,0.7308481781270271,2.579484209071347
2025-10-23,1.3615878539354829,2.2013001103160783,1.83783497549857,1.174128008012492,1.255078625298412,1.3154315754997046,0.8527684061689407,0.7321056803844074,2.6020482454494345
2025-10-24,1.3759488470008971,2.212319694042747,1.8536181173554385,1.1800071347253185,1.25562102198829,1.3291412335923756,0.8590358529620995,0.7369421264463386,2.6312901202342482
2025-10-27,1.3072226101015794,2.2040583412182886,1.8553472960781947,1.17997005146807,1.2529958977376128,1.332797149527991,0.8558338133963143,0.7385821641869744,2.655260529940454
2025-10-28,1.332744216198731,2.2061680831106676,1.8469494690204948,1.1748185073455353,1.2537133783884549,1.3327973440532188,0.8521898321051917,0.739357252080865,2.6933963930610565
2025-10-29,1.3772718427204378,2.1965185833186003,1.846957922617343,1.1761117409305455,1.266583721457268,1.32480256182882,0.8547592292001062,0.7357389332846123,2.709734374603609
2025-10-30,1.378682480660268,2.2061270534750643,1.8472402657447353,1.1698583939271248,1.2742849180022007,1.329511344335249,0.8463178930522582,0.731616579062601,2.72360986321811
2025-10-31,1.3639494655408675,2.192125561668622,1.829875768748019,1.1659349810408133,1.2687353463013473,1.3198709982422445,0.8387506482395674,0.7297253378646043,2.7232832345262805
2025-11-03,1.3514999264841072,2.181129828858382,1.8233375856013203,1.1644468453413228,1.2565120058044312,1.3186013475463243,0.8305587246417616,0.7271922352117557,2.7360214853067575
2025-11-04,1.3285122044840072,2.176379136696546,1.8205959595581545,1.1520472433929414,1.2664625929816224,1.304801654322166,0.8326339884946811,0.7233571412581777,2.722432239788287
2025-11-05,1.3208597809617122,2.187518665460338,1.8329935435237963,1.1660631814293387,1.2757779456947642,1.3169926812434347,0.837857492222745,0.7252918343160999,2.734367242189485
2025-11-06,1.3594533562040225,2.1574069283455013,1.8144821097455752,1.1563367946721237,1.2797263588481187,1.3197858579337942,0.8343925908373446,0.7118540129856757,2.71731509403948
2025-11-07,1.3417635054983277,2.148416909877906,1.795943691372397,1.1351370086633747,1.274066383899451,1.3098300062405006,0.8301543232272814,0.711073785914622,2.6912502604764303
2025-11-10,1.4096948440271149,2.1528673018415994,1.8216410174052717,1.1398215795148108,1.2801048763752876,1.3164308670126081,0.8385275681530927,0.7201688735534754,2.740284763104387
2025-11-11,1.400638510670437,2.1736329829388263,1.810751346708718,1.1558938209390692,1.290226955460307,1.3120172013617695,0.8471847193795194,0.7280622473920367,2.7504894500365755
2025-11-12,1.4344078621660261,2.1587507679857896,1.7880687443740422,1.1518393453853433,1.3336189576275967,1.3053725806235996,0.8470540916042577,0.729462719590729,2.76953251609965
2025-11-13,1.4898047604035118,2.144936220178178,1.7227953532972435,1.1404129951101272,1.3265568540912294,1.274377014048202,0.8442718715598349,0.7253792515833777,2.745185533138963
2025-11-14,1.4599800664263864,2.130016618423888,1.7049241960458608,1.1217354200447356,1.3103106947550072,1.262429595864893,0.8295164922988203,0.7159259015515235,2.7020458233845517
2025-11-17,1.4276925269311103,2.120266380365671,1.699272459780091,1.117502923847523,1.317480023584782,1.2577313059084854,0.8186755530818923,0.7107652543460976,2.6817151967445514
2025-11-18,1.4008684407028078,2.1126757357353796,1.6713600290030848,1.1145103980435895,1.3068023381892797,1.251810046240996,0.8100165289195835,0.7007941602495467,2.642166108479732
2025-11-19,1.4599431202645385,2.0881968533370916,1.673574634313961,1.1157249178363169,1.2902371850792906,1.2403152481141895,0.8085278583485985,0.6992363518917376,2.62450075805392
2025-11-20,1.433233882364014,2.09236318924576,1.671818693429131,1.1117854010991657,1.2891255176802416,1.2728097732131816,0.8015364582667098,0.6989884329273537,2.6634732623887873
2025-11-21,1.404755538575801,2.0889342462794644,1.6653596209711194,1.1137825656217728,1.3001587661846434,1.2649784585194392,0.802941357583144,0.6996814678541389,2.650062689427576
2025-11-24,1.5084591764672375,2.0756821883021668,1.6619398078596055,1.1157579227894046,1.2950221394397061,1.2678611680380583,0.8056950693007544,0.7024917923678826,2.660249506616813
2025-11-25,1.5011788353078128,2.0563676449778727,1.673541235092297,1.1325555500303315,1.3022053306387602,1.2662786661744316,0.8174778253216283,0.710054409176595,2.697711357211697
2025-11-26,1.5768132934173364,2.0622720105723187,1.6893415148111757,1.1382173092831205,1.3199812254029895,1.308833457443062,0.8275164103349412,0.721221505499027,2.7362338572329126
2025-11-27,1.5715661557677216,2.0753978265088375,1.6841332121895116,1.144456188320379,1.3220238211868858,1.308468644011973,0.8294912592121199,0.7237631779123509,2.7460252751320957
